status,p_value,morans_test_statistic,morans_I,gene_short_name,q_value
OK,3.0009439493426246e-33,11.956528631562357,0.05782247090050483,SERPING1,3.3352533821791307e-32
OK,3.02712470719339e-33,11.955807095497875,0.05781714900810341,RAB14,3.3630193521862774e-32
OK,3.200026880667304e-33,11.951192118220126,0.05779556820950555,PLS3,3.552295557447762e-32
OK,3.154148337462612e-33,11.952392076347222,0.057793192879005056,MARCKS,3.502751599126795e-32
OK,3.2373341180222426e-33,11.950228872757584,0.05777690239803702,JCAD,3.5922892501721914e-32
OK,2.6569919988581053e-33,11.966635879385738,0.05775848729822274,IL1RL2,2.9541541931066316e-32
OK,3.483359839557876e-33,11.944140043296935,0.0577077693138402,NDUFA6,3.8637631029532915e-32
OK,3.9962035748627386e-33,11.932714464254888,0.05770686756475691,TNRC18,4.4256181128479897e-32
OK,3.978010544590258e-33,11.933094219319297,0.057702258952856786,SUMO2,4.408948599637856e-32
OK,3.7438903219599184e-33,11.938141251841007,0.05768837223080666,SLC39A1,4.1511049328081655e-32
OK,4.3476553650722474e-33,11.925697095237394,0.05767057403461099,AGO2,4.812936779141888e-32
OK,1.7359337918666088e-34,12.190987917641825,0.057657078380799025,HPGDS,1.963521566191103e-33
OK,4.54269685387243e-33,11.92204209112481,0.057651768261289905,MLXIP,5.0248885530187e-32
OK,4.620478925820776e-33,11.920627779413953,0.057647403065769286,SLC39A11,5.106902573365845e-32
OK,4.457653102477679e-33,11.923616231519581,0.057624564444794066,STAT4,4.932761261291224e-32
OK,5.099736438925986e-33,11.912403084929469,0.05760601765681755,EVA1C,5.632179417246584e-32
OK,5.250996806388179e-33,11.909966109964913,0.057595058610328036,ARF1,5.794673126672239e-32
OK,5.4618875484042195e-33,11.906682313685403,0.05757248439943544,SOD1,6.025030688954815e-32
OK,5.1812454894305765e-33,11.911081100307708,0.05749595444867199,ZFP92,5.719948323644279e-32
OK,4.8995200503281144e-33,11.915741591508755,0.05749159031278705,FOXS1,5.41318874037432e-32
OK,6.943827036969141e-33,11.88664331462643,0.057445317344356754,PRTFDC1,7.656755704472571e-32
OK,8.15863852682564e-33,11.873166326355665,0.05741597940939314,EFNA5,8.978660054962877e-32
OK,7.705056635916639e-33,11.877949531576824,0.057388049938213836,FAM27C,8.489472527343944e-32
OK,1.974190691039278e-33,11.991263076360488,0.05737029398339103,PAQR5,2.201089335196056e-32
OK,8.016650171537909e-33,11.874634646989609,0.057358483575507796,NFATC1,8.829322750716174e-32
OK,9.95261121858494e-33,11.856531067708037,0.05733699860877582,FAM110B,1.094865232564865e-31
OK,8.093283280312081e-33,11.873838995465123,0.05733370375516547,FANCE,8.910228816136524e-32
OK,1.0331002184105337e-32,11.85340543188414,0.05732137760597486,DKK3,1.1360460451099618e-31
OK,1.0407608417495734e-32,11.852786494616367,0.057294271898788586,RIPOR2,1.1440219213499422e-31
OK,1.1398367821984472e-32,11.845165688911822,0.05726550394106912,DDX21,1.2519474891799376e-31
OK,1.254652842414555e-32,11.837117183083027,0.057219649662760164,VAV3,1.3775175556490504e-31
OK,4.5543517222815774e-33,11.921828645754744,0.05721790536868403,ABCC3,5.035796386425089e-32
OK,1.3383729493228585e-32,11.831697049700653,0.05721050671637841,WDR27,1.4682876975103529e-31
OK,7.50095129613097e-33,11.88019386712894,0.05720708333389093,LRMP,8.267833006972158e-32
OK,1.0502570395272447e-32,11.852025502549655,0.05719594366494455,ETV4,1.15400845900931e-31
OK,1.4246650144984333e-32,11.82645194251514,0.05715001448258599,ZNF608,1.562345531915196e-31
OK,1.5543348066680117e-32,11.819135509296961,0.05713046542189696,ZNF69,1.7038811152830052e-31
OK,1.618023217367147e-32,11.815761184959541,0.05713011548369105,ARID3A,1.773004832332759e-31
OK,2.8841082286804083e-35,12.336393635636087,0.05709543792265075,PTGDR,3.314304314857707e-34
OK,1.8284549024579123e-32,11.805481639794358,0.05708269154878647,COL5A2,2.002029755522755e-31
OK,1.8479924001652962e-32,11.804587624271129,0.05708265469854182,ASPH,2.022633085467467e-31
OK,1.8539776849558653e-32,11.804315621191463,0.0570812234654062,MAPKAPK2,2.028393200602142e-31
OK,1.8617876501340796e-32,11.803962003214355,0.05707770221686858,MOB1B,2.036144389944065e-31
OK,1.988541320448401e-32,11.798420092714741,0.057052369547298074,FAM13A,2.173921691209829e-31
OK,1.9963734403428548e-32,11.798089260901568,0.0570519280120803,CDYL,2.1816344088822617e-31
OK,2.1981697147332192e-32,11.789982199589513,0.057010853908585894,CAMK1D,2.4012224346856184e-31
OK,1.7805104758036906e-32,11.807716367385737,0.05699003857524505,TRPM2,1.9502946194971833e-31
OK,2.4581897833181321e-32,11.780562646183615,0.056952018337587694,TXNDC5,2.683173405010624e-31
OK,2.2990882767188445e-32,11.786201156359633,0.05694888294286481,TSPO,2.5104863586388505e-31
OK,2.506637370400191e-32,11.778917514002496,0.056925405052637955,ASAP3,2.7349917425812265e-31
OK,2.532910840844483e-32,11.778038502311242,0.05691333707866185,SGK1,2.7625850406320127e-31
OK,3.0746926223760156e-32,11.761686077508173,0.05685856808224172,SEMA6D,3.3508897779729914e-31
OK,2.3220877878294268e-35,12.353838101585428,0.0568556195385567,CCR1,2.676120384052682e-34
OK,2.9871984921708155e-32,11.76412294783719,0.05682118370691984,TRIM14,3.256800406571009e-31
OK,3.570287886762116e-32,11.74906355042613,0.0567799001212581,AC092839.1,3.8864777872415523e-31
OK,3.8899080935708766e-32,11.741815558903085,0.05677974284321983,RAD23B,4.231122813595847e-31
OK,3.532369831763397e-32,11.749965845309958,0.05677636278555489,UQCRQ,3.8466931984843136e-31
OK,3.827788279694339e-32,11.743176774475277,0.0567580168661535,EIF5A,4.165167758299956e-31
OK,4.1685244034132266e-32,11.735964483409798,0.05675111739370759,DIP2B,4.530667986892099e-31
OK,4.223903196488035e-32,11.734847887880626,0.05674403442838598,CPT1A,4.589081205038897e-31
OK,4.099648936296209e-32,11.737373943051455,0.05673720979035713,WDR66,4.457534633523616e-31
OK,3.1029132517396433e-32,11.760914748982914,0.05671948121025353,TMCC3,3.3803332025354576e-31
OK,4.4734897356396037e-32,11.729989479193165,0.0567180481030222,WDR19,4.856486884700164e-31
OK,5.00540400965401e-32,11.720475864874658,0.05667601728757554,SUCLG2,5.429741582960845e-31
OK,4.5121090676121907e-32,11.729261858440681,0.056645829618711493,PRKCA-AS1,4.896519132746217e-31
OK,5.695516378738665e-32,11.709529228880031,0.056599644476449454,EXOC4,6.17597245332983e-31
OK,5.997763604768288e-32,11.705144105443315,0.05659745508381369,EIF1AX,6.501205229353858e-31
OK,6.51173888268948e-32,11.69816798997306,0.05655439575077011,GUK1,7.050156474840897e-31
OK,7.854825113813466e-32,11.682241974664077,0.05648382074042078,SMCHD1,8.49119600482092e-31
OK,6.252496149615427e-32,11.701615479817692,0.056483758144033246,SLC16A1,6.772090158345042e-31
OK,7.586948800238114e-32,11.685190497678915,0.05647895691241623,CDK6,8.204776603154268e-31
OK,8.149032671759052e-32,11.679116519987428,0.05646558599582979,CSNK1A1,8.805848469090209e-31
OK,6.100640170598672e-32,11.703701443633541,0.05644767662627544,AC009229.2,6.610164884190935e-31
OK,8.924438790392477e-32,11.6713872164086,0.05643439483203831,GALK2,9.640042116255422e-31
OK,4.29346500811714e-32,11.733465740338406,0.056427184815239756,HEPACAM,4.662852481155922e-31
OK,9.227442887516205e-32,11.668546714054981,0.05639055920532551,WDR83OS,9.96350890862038e-31
OK,9.82851590790634e-32,11.663176159526216,0.05638918388787647,MEF2C-AS1,1.0604371852365972e-30
OK,9.368887824206013e-32,11.667252302631361,0.056369047127774435,AC073569.2,1.0112347434708173e-30
OK,1.5053281543116893e-34,12.202597127320207,0.05636860703155249,LINC01299,1.7047431465972717e-33
OK,6.791857786304151e-32,11.69459281310322,0.05634966916943178,SIK1B,7.350601985069496e-31
OK,1.1107707803538364e-31,11.652756654176974,0.05634575204382351,ZNF618,1.1979938105130081e-30
OK,1.1475484937016467e-31,11.649981107191717,0.05631763912947865,PARD3B,1.2367092672621891e-30
OK,1.403860194766279e-31,11.632788822155163,0.05624904764226081,GSN,1.5117748794732842e-30
OK,1.2360069082387963e-31,11.64365128482107,0.056236842578216525,AP001172.1,1.3315294682231759e-30
OK,1.4694144722619068e-31,11.628893306174074,0.05623050556609369,PAWR,1.5811553044952384e-30
OK,1.479075066776467e-31,11.628333866143867,0.05622356205430404,FBXL3,1.59094074424071e-30
OK,1.5171405125922832e-31,11.62616426856059,0.056207794020846254,ZFP36,1.631260158962687e-30
OK,1.4177717393942638e-31,11.631947256433774,0.05619888412905792,HMGCLL1,1.5261703915550062e-30
OK,1.1179460750179292e-31,11.652208053631828,0.056197675802713204,TPPP3,1.2052695126748596e-30
OK,1.6283934170699421e-31,11.620119949677994,0.056186912553940135,MIR29B2CHG,1.7495414003376027e-30
OK,1.6199554467246786e-31,11.620563791936512,0.05618181277950095,ENO1,1.7411420065600545e-30
OK,1.7619863373561309e-31,11.613381737680308,0.05614708770871955,TBL1XR1,1.892349060250039e-30
OK,7.193893236883122e-32,11.689709516986236,0.056101090849342006,RNASE1,7.782711319162111e-31
OK,2.049276359281799e-31,11.60046290603661,0.05609124379265346,PUM3,2.1966928029964578e-30
OK,1.9217534069095237e-31,11.605959813798068,0.05608956965454994,PRDX5,2.06157069719442e-30
OK,2.0621145249885854e-31,11.599928451503274,0.05608937819020263,RAB21,2.2096108081881508e-30
OK,1.79462784438354e-31,11.611812519295368,0.05608899440244612,NINJ2,1.926668531672027e-30
OK,2.294859315887452e-31,11.590772940336912,0.05604601425072841,RUSC2,2.4580648773072994e-30
OK,1.934018760947321e-31,11.605415608562305,0.056007084419095784,CNTNAP3,2.0739359318118827e-30
OK,2.418861138248471e-31,11.586264869764516,0.055989312881760164,SIK3,2.5898973148431565e-30
OK,2.647829590307642e-31,11.578513117422796,0.0559849747370198,NUAK1,2.8285832541208805e-30
OK,2.8054861880119526e-31,11.573553362392893,0.055959267741788374,INSR,2.9958622762361184e-30
OK,2.5384880113992776e-31,11.582128212872004,0.05595575129163836,WNT6,2.714876664077079e-30
OK,2.4829322806013925e-31,11.58402468882543,0.0559547529175323,AL590999.1,2.6574853543882385e-30
OK,2.940822630376503e-31,11.569511697986425,0.05594092132000891,ITPRID2,3.139188384988211e-30
OK,2.612346880539817e-31,11.57966975598979,0.05590265785479477,TBXA2R,2.791740629016933e-30
OK,3.2502160215141736e-31,11.560925573048596,0.055900789004559914,PCGF5,3.466814763981342e-30
OK,3.2724378375082714e-31,11.560340494203995,0.05589747553580987,NPTN,3.4891917907408734e-30
OK,3.386119844564043e-31,11.557407735066311,0.05585674052299711,RBM8A,3.609032973283635e-30
OK,3.6483649173048383e-31,11.550999005036253,0.05585263642627053,BLCAP,3.8841181906869935e-30
OK,3.829097485677508e-31,11.546843171747078,0.05582200980078441,MICOS10,4.0749841854780275e-30
OK,4.394816648967156e-31,11.534991030037016,0.055775238242518614,PHF14,4.666417647621177e-30
OK,4.2742542513881285e-31,11.537384515673565,0.05577346661231579,STK3,4.541840039873971e-30
OK,4.594851566948649e-31,11.53116002407945,0.05575567245493431,PHYKPL,4.876970241607424e-30
OK,3.9718744421129425e-31,11.543695535018005,0.05573311242756223,SLC44A3,4.225327892682029e-30
OK,4.781305444912201e-31,11.52773536423179,0.055729284685600865,FBXO32,5.072954235089385e-30
OK,4.316765744893082e-31,11.536532985428705,0.055716163727194665,PSEN2,4.58527739395113e-30
OK,3.629067015431692e-31,11.551454767815313,0.05569760994760563,GYG2,3.8650389753880615e-30
OK,4.996249750662904e-31,11.523948208562276,0.05568168248160706,NME5,5.2990070079376794e-30
OK,5.631217384978793e-31,11.513638444600225,0.05567129899906186,FOXK2,5.967942501543776e-30
OK,6.13447236963699e-31,11.506256447507543,0.05558721004559739,KIAA1522,6.49883687944109e-30
OK,7.048679921045644e-31,11.494266381503934,0.055559735536620185,VPS28,7.46171342773135e-30
OK,6.501131143223279e-31,11.501247383565975,0.055444533169543155,AP000331.1,6.884675809688808e-30
OK,2.2244614435920177e-56,15.77743663033604,0.055432015294281836,AP005530.1,3.27132166408603e-55
OK,8.80499705608899e-31,11.475038174099442,0.05542626761321048,ALKBH7,9.317432617890776e-30
OK,1.0639027206787153e-30,11.458660326620864,0.05540286955550786,RO60,1.1249719389956405e-29
OK,1.0715820305232575e-30,11.458037326005138,0.055400347828112706,SEC31A,1.1326654339198017e-29
OK,1.1589192787492949e-30,11.4512481286134,0.055365064985905044,PDE7A,1.2245201291534702e-29
OK,1.2408166240403461e-30,11.445328263185006,0.05533251693850142,PARVB,1.310067164471932e-29
OK,1.4032203056706584e-30,11.434656839730042,0.05528672896899959,SUSD6,1.4809777015563182e-29
OK,1.4384502671452155e-30,11.432504318059667,0.055275608492709155,LMNA,1.5175893573782328e-29
OK,1.4885809984259586e-30,11.429529900506761,0.05525849927686992,RNASEH2B,1.5692986462564913e-29
OK,1.5759396725208287e-30,11.42457662656818,0.05523695305324754,KPNA5,1.660770659397513e-29
OK,1.83607072143336e-30,11.411296625447408,0.0551626329899598,LRPAP1,1.9327277627866573e-29
OK,1.893921764675962e-30,11.408598201112667,0.05514629501477156,ADAMTSL4-AS1,1.9928770472830943e-29
OK,2.082403990236134e-30,11.400341783413959,0.05512102826634691,MTA3,2.1895659034415438e-29
OK,5.440357008010124e-31,11.516610761259619,0.05511783229237543,IL6,5.7678467765436636e-30
OK,1.7226015486441e-30,11.41684358176832,0.05509662121657309,PLEKHA7,1.8139653367079696e-29
OK,2.3949529781108073e-30,11.388161301805487,0.05505296378774507,GNB4,2.5172560803999553e-29
OK,2.9334192245521033e-30,11.370473608778116,0.05496680914873448,SLIT2,3.0809132551468666e-29
OK,3.119975626027764e-30,11.365090850306652,0.054927189290145916,SHROOM1,3.2743998401907833e-29
OK,2.999670113820397e-30,11.368524121233392,0.05491956169178286,RBP1,3.1493170821014894e-29
OK,1.4668005492991403e-30,11.430809799331284,0.054914124281277905,ITGA2,1.5469180548844504e-29
OK,3.520512501498616e-30,11.354539060074382,0.05488875377473199,UBE2D3,3.690622403550118e-29
OK,3.70689296656648e-30,11.350029293064475,0.05487540574679441,RAB1A,3.883108699380125e-29
OK,3.630215046595746e-30,11.351856768718596,0.05485297021820478,SIGIRR,3.804205196645352e-29
OK,1.9138349339156604e-30,11.40768825642526,0.054848444505268504,LINC00320,2.0130761309384882e-29
OK,2.4441713775329024e-30,11.3863883420091,0.05482705393108588,CPXM1,2.5680264690441134e-29
OK,4.1536600410003806e-30,11.340075036866468,0.05478763607768185,STXBP6,4.34786920175409e-29
OK,4.2061441238819365e-30,11.338976137027663,0.0547833674605907,LINC01397,4.3995264580425293e-29
OK,4.690960820111654e-30,11.329424427604218,0.05473787592928714,APOL6,4.902979674751101e-29
OK,5.707154736474406e-30,11.31223596274835,0.05468280173208428,SELENOS,5.96288284599116e-29
OK,3.396334160490744e-30,11.35767725651668,0.05461571872610536,FAM222A,3.561773822249427e-29
OK,2.5062552155826664e-31,11.583223446964343,0.054602230273231675,AF127936.2,2.6814256449034976e-30
OK,7.252672861724775e-30,11.291193522245921,0.05459070443377349,RAC1,7.566389369010083e-29
OK,6.572937726522053e-30,11.299839019722992,0.05457246195106618,SDC4,6.864905272856404e-29
OK,7.241215016975486e-30,11.291332473834993,0.054568557933398515,PDE4D,7.55724425228884e-29
OK,4.512090886621259e-30,11.332829277984844,0.05452035481351047,ELMO1-AS1,4.717781733743212e-29
OK,8.531167638893737e-30,11.276915852458432,0.05451665716304017,ARGLU1,8.889085855250646e-29
OK,8.533193125276231e-30,11.276894962916083,0.054492475034406254,LRRC8D,8.889085855250646e-29
OK,7.189120469893997e-30,11.291966998438573,0.054484009812343685,GLIPR1,7.505666347036225e-29
OK,9.311334758244363e-30,11.269213130737535,0.05447502056952867,TMEM232,9.68889592301528e-29
OK,8.412005365265063e-30,11.278153556897283,0.05445859997967053,ITGA4,8.769351601353561e-29
OK,9.662865539435769e-30,11.265949560330945,0.05444911581471194,XBP1,1.0050955433646529e-28
OK,1.0706587776243875e-29,11.256911754156407,0.054420121838413,XAF1,1.1128350434293615e-28
OK,1.03037618482532e-29,11.260291793535067,0.05441986006850623,FRRS1L,1.071362259732816e-28
OK,9.106797985654676e-30,11.271168766715185,0.05441484824447598,VASN,9.47957903779271e-29
OK,1.1588255253255009e-29,11.24993412106438,0.054385225531085185,SDCBP,1.2035837143169852e-28
OK,1.1943986075078062e-29,11.247266919831972,0.05437766010074411,CDC14B,1.2400719862120618e-28
OK,1.264096742577963e-29,11.242262214342354,0.054353110309205414,SIL1,1.311950164552079e-28
OK,1.0790086103563292e-29,11.256226943819293,0.05434645691732079,CLIC2,1.1210987315745223e-28
OK,1.299944238092921e-29,11.239793819315267,0.054341103448333254,LATS2,1.3481579069161679e-28
OK,1.276923424670956e-29,11.241371102097926,0.054331840547774825,TIPARP,1.3247726616486482e-28
OK,1.5583239694886282e-29,11.223778082762813,0.05425998252940242,LSAMP,1.6149275422452471e-28
OK,1.6609704342638272e-29,11.218137196931622,0.05423134822943423,ABL1,1.7187646137678838e-28
OK,1.7387107776602653e-29,11.214090642498338,0.054213857017716804,PPP2R2B,1.7978845809220732e-28
OK,1.5805865065707553e-29,11.222523971143811,0.054213802109686376,IL17RD,1.637394302046767e-28
OK,9.077001651282314e-31,11.472406204818142,0.054212115692073536,ARHGAP30,9.601648242580998e-30
OK,1.7563492342582016e-29,11.213197531939667,0.05418566534189892,SPEF2,1.8154546539972295e-28
OK,1.6326760429770007e-29,11.219656797224872,0.054182746674518396,MRPS34,1.690108673692342e-28
OK,1.6011039530921482e-29,11.221383589519272,0.05418089782576336,VIPR1,1.6580373433828468e-28
OK,1.8782864761684998e-29,11.207256465351353,0.05417065544819821,PPM1E,1.9407808072121627e-28
OK,1.932275896014124e-29,11.20474726243026,0.05416865642358824,NR2C1,1.995831990607083e-28
OK,1.5011989231577762e-29,11.227079266787332,0.054159742052910055,AL117335.1,1.5563020150934788e-28
OK,1.984977700393435e-29,11.202364117269108,0.05413085678082767,SSR2,2.0495132019435565e-28
OK,1.642898899681346e-30,11.420961150116328,0.05412579273388701,AL162394.1,1.730684566966383e-29
OK,2.1515263696617172e-29,11.19522565271037,0.05412452301118099,CTNND2,2.220659974333936e-28
OK,2.295585969609388e-29,11.18948019817724,0.05409510526298071,EIF4EBP2,2.3676076602062436e-28
OK,2.2248053618277906e-29,11.192256960919789,0.0540492533313018,GLIS1,2.29544967761681e-28
OK,1.683538010706425e-29,11.216943466551648,0.05402852223880989,LSP1,1.7414755384145976e-28
OK,3.383304492614693e-30,11.358013116030895,0.0539967723405405,TREM1,3.549435363440392e-29
OK,3.070004902416217e-29,11.163674651009847,0.053970054485371774,PHKB,3.1593591506756917e-28
OK,3.0351754001906046e-29,11.164688654472394,0.05396606261339316,DDX18,3.1246613195801625e-28
OK,2.7496820094168885e-29,11.173463811412876,0.05394985139633873,DUSP5,2.8338683088241455e-28
OK,3.5631705814343607e-29,11.150427190299583,0.0538851017443711,PRDM1,3.6628506372459997e-28
OK,3.3868788643101426e-29,11.154941212699857,0.05388104327005272,AL355612.1,3.482902462880694e-28
OK,3.6901024974250194e-29,11.147312219784395,0.05387414493685079,ITPRIP,3.791945004125549e-28
